"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004349"		1473
"E02004349"		1043
"E02004349"		961
"E02004349"		878
"E02004349"		3
"E02004349"		73
"E02004349"		7
"E02004349"		102
"E02004350"		9489
"E02004350"		7409
"E02004350"		3017
"E02004350"		4392
"E02004350"		9
"E02004350"		622
"E02004350"		391
"E02004350"		231
"E02004350"		1345
"E02004350"		1203
"E02004350"		19
"E02004350"		114
"E02004350"		9
"E02004350"		104
"E02004351"		6909
"E02004351"		3919
"E02004351"		1539
"E02004351"		2380
"E02004351"		2
"E02004351"		2200
"E02004351"		1700
"E02004351"		500
"E02004351"		735
"E02004351"		659
"E02004351"		13
"E02004351"		62
"E02004351"		1
"E02004351"		53
"E02004352"		7405
"E02004352"		4949
"E02004352"		1942
"E02004352"		3007
"E02004352"		36
"E02004352"		586
"E02004352"		410
"E02004352"		176
"E02004352"		1775
"E02004352"		1659
"E02004352"		7
"E02004352"		92
"E02004352"		17
"E02004352"		59
"E02004353"		7431
"E02004353"		6247
"E02004353"		2690
"E02004353"		3557
"E02004353"		2
"E02004353"		229
"E02004353"		34
"E02004353"		195
"E02004353"		885
"E02004353"		830
"E02004353"		0
"E02004353"		54
"E02004353"		1
"E02004353"		68
"E02004354"		8697
"E02004354"		6298
"E02004354"		2329
"E02004354"		3969
"E02004354"		6
"E02004354"		1201
"E02004354"		1067
"E02004354"		134
"E02004354"		1114
"E02004354"		1012
"E02004354"		9
"E02004354"		87
"E02004354"		6
"E02004354"		78
"E02004355"		7201
"E02004355"		3852
"E02004355"		1335
"E02004355"		2517
"E02004355"		9
"E02004355"		2554
"E02004355"		1914
"E02004355"		640
"E02004355"		719
"E02004355"		679
"E02004355"		6
"E02004355"		30
"E02004355"		4
"E02004355"		67
"E02002483"		9084
"E02002483"		7200
"E02002483"		2113
"E02002483"		5087
"E02002483"		74
"E02002483"		1020
"E02002483"		418
"E02002483"		602
"E02002483"		730
"E02002483"		662
"E02002483"		4
"E02002483"		59
"E02002483"		5
"E02002483"		60
"E02002484"		10123
"E02002484"		4201
"E02002484"		1389
"E02002484"		2812
"E02002484"		54
"E02002484"		4518
"E02002484"		2174
"E02002484"		2344
"E02002484"		1243
"E02002484"		1144
"E02002484"		6
"E02002484"		77
"E02002484"		16
"E02002484"		107
"E02002485"		7793
"E02002485"		4032
"E02002485"		1395
"E02002485"		2637
"E02002485"		76
"E02002485"		2465
"E02002485"		1324
"E02002485"		1141
"E02002485"		1136
"E02002485"		1089
"E02002485"		0
"E02002485"		46
"E02002485"		1
"E02002485"		84
"E02002487"		5354
