"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002556"		41
"E02002556"		67
"E02002556"		254
"E02002557"		13885
"E02002557"		13156
"E02002557"		54
"E02002557"		77
"E02002557"		201
"E02002557"		397
"E02002558"		9745
"E02002558"		9251
"E02002558"		54
"E02002558"		55
"E02002558"		76
"E02002558"		309
"E02001682"		7853
"E02001682"		7663
"E02001682"		10
"E02001682"		16
"E02001682"		36
"E02001682"		128
"E02001683"		9134
"E02001683"		8934
"E02001683"		14
"E02001683"		19
"E02001683"		33
"E02001683"		134
"E02001684"		6867
"E02001684"		6487
"E02001684"		55
"E02001684"		91
"E02001684"		125
"E02001684"		109
"E02001685"		8256
"E02001685"		8045
"E02001685"		22
"E02001685"		41
"E02001685"		51
"E02001685"		97
"E02001686"		7099
"E02001686"		6943
"E02001686"		11
"E02001686"		21
"E02001686"		27
"E02001686"		97
"E02001688"		7726
"E02001688"		6999
"E02001688"		66
"E02001688"		147
"E02001688"		265
"E02001688"		249
"E02001689"		8243
"E02001689"		7023
"E02001689"		281
"E02001689"		316
"E02001689"		235
"E02001689"		388
"E02001690"		7579
"E02001690"		7295
"E02001690"		42
"E02001690"		71
"E02001690"		48
"E02001690"		123
"E02001691"		8327
"E02001691"		7133
"E02001691"		253
"E02001691"		287
"E02001691"		317
"E02001691"		337
"E02001692"		6414
"E02001692"		6097
"E02001692"		41
"E02001692"		65
"E02001692"		79
"E02001692"		132
"E02001693"		5613
"E02001693"		5446
"E02001693"		10
"E02001693"		44
"E02001693"		47
"E02001693"		66
"E02001694"		6565
"E02001694"		6406
"E02001694"		7
"E02001694"		17
"E02001694"		34
"E02001694"		101
"E02001695"		6345
"E02001695"		6187
"E02001695"		10
"E02001695"		17
"E02001695"		44
"E02001695"		87
"E02001696"		9399
"E02001696"		9162
"E02001696"		13
"E02001696"		25
"E02001696"		82
"E02001696"		117
"E02001697"		7823
"E02001697"		7570
"E02001697"		20
"E02001697"		25
"E02001697"		53
"E02001697"		155
